Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-12-23,382.622970048818,388.35528232346775,382.622970048818,387.5879821777344,226740,0.0,0.0,0.0
2004-12-27,381.4495783389902,385.8277945065066,377.9289138416953,378.0191650390625,350235,0.0,0.0,0.0
2004-12-28,379.1025304823678,382.44261048187275,378.9219867343896,380.9982604980469,158715,0.0,0.0,0.0
2004-12-29,384.9483566232253,387.5215928759823,380.3436115396887,386.8895568847656,270285,0.1,0.0,0.0
2004-12-30,384.4062925520052,384.7674438503734,382.14903494052885,384.1805419921875,232770,0.0,0.0,0.0
2004-12-31,383.1422463803704,386.70866734560354,382.64565298031624,384.045166015625,194580,0.0,0.0,0.0
2005-01-03,379.5311425329686,379.62140980501647,369.7347463080025,370.9536437988281,401250,0.0,0.0,0.0
2005-01-04,370.4118431108023,374.8811468060005,368.7414855957031,368.7414855957031,448545,0.0,0.0,0.0
2005-01-05,368.831717239509,371.31464484947577,366.6196326669313,366.70989990234375,305880,0.0,0.0,0.0
2005-01-06,366.7096336591556,376.91230372239494,365.5810047178593,374.8356628417969,452430,0.0,0.0,0.0
2005-01-07,374.7004450067336,374.7004450067336,363.098296217791,368.69622802734375,699375,0.0,0.0,0.0
2005-01-10,373.120373685301,375.2421906214693,370.3213872869089,371.0437316894531,299400,0.0,0.0,0.0
2005-01-11,371.5404175121953,373.30104201808973,367.97399354888427,371.3146667480469,299280,0.0,0.0,0.0
2005-01-12,372.2176091509908,381.0659484863281,370.1861001404599,381.0659484863281,615495,0.0,0.0,0.0
2005-01-13,384.4064931798841,390.27526683804894,382.9618459013101,387.56658935546875,568365,0.0,0.0,0.0
2005-01-14,386.8897156855952,391.6299049030489,383.8650180074449,390.5915832519531,388995,0.0,0.0,0.0
2005-01-18,394.1127943336072,399.53015233132,389.4629146734457,392.5327453613281,544035,0.0,0.0,0.0
2005-01-19,391.855551964512,397.00202521930305,390.7269220060435,393.5259094238281,392580,0.0,0.0,0.0
2005-01-20,388.74037956815215,395.6926495047445,386.0768768333173,391.4942321777344,628050,0.0,0.0,0.0
2005-01-21,394.3834470160473,399.5299175572107,392.0810546875,392.0810546875,498675,0.0,0.0,0.0
2005-01-24,394.15766125032195,402.5997105951629,394.15766125032195,395.1508483886719,511725,0.0,0.0,0.0
2005-01-25,397.49855641257227,402.6902038054602,392.7583691981123,395.10589599609375,670140,0.0,0.0,0.0
2005-01-26,396.59585227864824,399.7559509277344,392.9391182824772,399.7559509277344,830880,0.0,0.0,0.0
2005-01-27,399.0782828609008,406.6625845473931,398.62686437805945,404.22479248046875,636270,0.0,0.0,0.0
2005-01-28,403.17318627457416,403.17318627457416,394.41447069505654,395.9043273925781,720285,0.046667,0.0,0.0
2005-01-31,390.53180211537597,402.18000042254175,388.54527101346685,401.7285461425781,582135,0.0,0.0,0.0
2005-02-01,401.8187588125743,403.57956250433625,399.2001838536125,401.5027160644531,234915,0.0,0.0,0.0
2005-02-02,401.81849513132477,409.3582549811299,401.5476310495318,408.364990234375,443880,0.0,0.0,0.0
2005-02-03,406.9290767714425,410.94865650498326,402.1868401883364,410.3615417480469,476985,0.213333,0.0,0.0
2005-02-04,410.54228630623555,416.2329880025679,409.0067073538814,412.168212890625,503340,0.0,0.0,0.0
2005-02-07,411.309742273935,412.84565728030066,400.1517459476999,404.7594909667969,443460,0.133333,0.0,0.0
2005-02-08,404.80472951798913,409.8190248839447,401.1004514375776,407.10858154296875,407460,0.0,0.0,0.0
2005-02-09,406.5664330645442,412.0776862354103,402.7266251884647,406.8374938964844,594960,0.0,0.0,0.0
2005-02-10,409.05105574124724,420.7962955066681,408.1475471267749,419.983154296875,515010,0.0,0.0,0.0
2005-02-11,419.89268718296955,427.25603590445405,419.6667894262042,426.6687927246094,428580,0.0,0.0,0.0
2005-02-14,425.7744736648814,431.37617238708157,419.1789191656678,421.0310974121094,451140,0.013333,0.0,0.0
2005-02-15,420.12761095980574,425.3227511182089,418.1398994057789,421.0310974121094,373620,0.0,0.0,0.0
2005-02-16,421.7088642789289,433.3640295449211,421.7088642789289,432.5057067871094,569220,0.0,0.0,0.0
2005-02-17,432.77665090584924,436.93273016454225,425.95519341466604,426.0455627441406,627840,0.0,0.0,0.0
2005-02-18,427.1296090563481,435.622503498926,427.1296090563481,435.0352478027344,436620,0.0,0.0,0.0
2005-02-22,440.4114348291192,440.4114348291192,427.3558522465326,428.0334777832031,421740,0.0,0.0,0.0
2005-02-23,428.0332092779562,434.854624372304,427.76214268973587,434.3576965332031,366030,0.0,0.0,0.0
2005-02-24,437.4748053729465,439.91428086815404,427.9428887456219,439.77874755859375,590580,0.0,0.0,0.0
2005-02-25,439.5528527721008,446.28389880488015,436.8875162034609,444.6576232910156,702660,0.0,0.0,0.0
2005-02-28,447.33687333463024,451.3131817922581,433.6456456043049,439.9716491699219,806610,0.153333,0.0,0.0
2005-03-01,437.38630638071226,442.22252826238497,428.0301751649703,428.9341735839844,817935,0.186667,0.0,0.0
2005-03-02,428.43723791557994,437.74814569985807,426.3128859046581,434.1322326660156,785925,0.0,0.0,0.0
2005-03-03,438.4257552517527,444.75353566487,437.97375615778355,443.8495788574219,639615,0.0,0.0,0.0
2005-03-04,444.4826771123892,453.07041836128354,441.81599209038046,451.578857421875,567375,0.0,0.0,0.0
2005-03-07,449.3642650981934,450.6750349267922,443.3528733893168,448.7767028808594,548310,0.0,0.0,0.0
2005-03-08,448.36943087083205,453.3412970579356,445.0699572925657,445.3863525390625,568020,0.0,0.0,0.0
2005-03-09,447.0139427424083,450.2682736092826,433.9063683260702,434.3583679199219,964260,0.0,0.0,0.0
2005-03-10,434.08720068773414,434.08720068773414,422.877957303149,425.99664306640625,1276770,0.0,0.0,0.0
2005-03-11,423.6182299194585,434.42340273073063,423.3921520500185,428.1844482421875,844005,0.16,0.0,0.0
2005-03-14,426.42121062153427,434.6042191578055,421.0412032894931,433.0218811035156,621570,0.0,0.0,0.0
2005-03-15,433.1576522784875,440.48167481356285,426.60217880291174,427.00909423828125,709020,0.0,0.0,0.0
2005-03-16,425.51726875800614,432.79609423112805,422.48818794839593,426.10498046875,820860,0.0,0.0,0.0
2005-03-17,430.4448034354183,432.840930091368,426.6019361505963,428.5459899902344,759720,0.0,0.0,0.0
2005-03-18,429.63132940259106,435.41821337867316,429.04361775409393,431.3041076660156,652800,0.0,0.0,0.0
2005-03-21,431.30398706961785,435.8250070204033,426.6473700470574,430.761474609375,523455,0.0,0.0,0.0
2005-03-22,431.53024421876046,444.1438826716734,430.8068939019259,434.06201171875,1051935,0.0,0.0,0.0
2005-03-23,432.20826116898206,432.20826116898206,417.15334077098174,419.5494689941406,1236780,0.0,0.0,0.0
2005-03-24,422.4882411436868,426.78318538932314,419.9564736433463,422.3074035644531,673500,0.0,0.0,0.0
2005-03-28,421.49332112128496,430.26408249335634,420.6795318842095,428.1391906738281,542040,0.0,0.0,0.0
2005-03-29,432.5030116537906,433.18127040630696,415.9986877441406,415.9986877441406,687210,0.1,0.0,0.0
2005-03-30,416.67691222135255,422.23864181401154,407.8595491639451,421.469970703125,1360110,0.0,0.0,0.0
2005-03-31,428.4336342739171,437.92926069077066,428.4336342739171,434.7640380859375,860610,0.0,0.0,0.0
2005-04-01,438.1547261617829,446.429483139712,436.84341614836075,446.2938232421875,815595,0.0,0.0,0.0
2005-04-04,449.59469195504124,453.5286222752497,437.61215911015,442.45037841796875,1011690,0.0,0.0,0.0
2005-04-05,440.189801411647,445.525416049264,434.9898053666952,439.0593566894531,1000305,0.0,0.0,0.0
2005-04-06,438.3810841752982,449.91147922259046,437.92893941891276,448.5549621582031,1046685,0.0,0.0,0.0
2005-04-07,453.0767729966077,453.43850541943704,438.56202149425434,442.99334716796875,1069335,0.0,0.0,0.0
2005-04-08,440.59662147196354,445.61574997901914,433.72362538764133,434.0853576660156,975135,0.0,0.0,0.0
2005-04-11,432.95509174103563,442.90289908790413,428.297734989885,437.92901611328125,815190,0.0,0.0,0.0
2005-04-12,438.5168625356583,438.5168625356583,424.81602820738385,429.1116943359375,1008810,0.0,0.0,0.0
2005-04-13,425.9465864558132,432.7291754121159,417.581407208919,418.53094482421875,1095855,0.0,0.0,0.0
2005-04-14,419.6611256528792,424.9063272334928,413.9637379609262,414.4159240722656,1044660,0.0,0.0,0.0
2005-04-15,417.3549040506627,418.6662143985431,403.8801925440537,404.51324462890625,1292340,0.0,0.0,0.0
2005-04-18,404.24219656295605,413.73781862987113,402.8404729162548,410.0299987792969,728265,0.0,0.0,0.0
2005-04-19,412.4264186687933,423.32380343551773,412.4264186687933,420.6559753417969,639315,0.0,0.0,0.0
2005-04-20,420.7462394888314,427.21229675477036,414.09931609362445,414.3706359863281,1213020,0.0,0.0,0.0
2005-04-21,415.99865850015874,427.3029840466328,414.0091299908991,426.6247253417969,565650,0.0,0.0,0.0
2005-04-22,430.01587630473495,434.98975802535426,423.1428377220932,429.5636901855469,817185,0.0,0.0,0.0
2005-04-25,435.2159247808137,436.30112192187676,431.46289958761565,434.1759338378906,511980,0.0,0.0,0.0
2005-04-26,432.367440951696,435.3517552407555,424.2735404600848,424.45440673828125,1001640,0.0,0.0,0.0
2005-04-27,424.9514957452448,424.99670193308685,409.12548002298286,410.79852294921875,1122150,0.0,0.0,0.0
2005-04-28,406.53425089318347,410.96587584470666,401.96695550420446,403.9114685058594,1260390,0.046667,0.0,0.0
2005-04-29,406.9863282756351,411.14665228504373,398.25875188964864,402.59991455078125,994335,0.0,0.0,0.0
2005-05-02,400.2034646956647,414.4027851047452,399.8417043719807,413.7696838378906,656370,0.0,0.0,0.0
2005-05-03,411.05637170511693,412.14165249583016,401.5148102008023,402.6905517578125,912360,0.0,0.0,0.0
2005-05-04,404.9064572787304,412.5487584514778,399.1182089325752,409.9259338378906,1044090,0.0,0.0,0.0
2005-05-05,411.71720762869785,417.28096207219994,408.5960982986025,413.3004150390625,930420,0.173333,0.0,0.0
2005-05-06,415.5167159731685,419.9496123175774,413.4359357483519,414.34063720703125,547680,0.0,0.0,0.0
2005-05-09,415.0648055873687,421.6689344611936,413.436374364284,421.2165832519531,457590,0.0,0.0,0.0
2005-05-10,419.99482970244304,421.2161311024016,410.767173110887,411.219482421875,637740,0.0,0.0,0.0
2005-05-11,408.3244618530188,413.6620587127926,406.19850076747673,411.2646789550781,712470,0.0,0.0,0.0
2005-05-12,408.8674083930633,409.6364006390306,391.9500345213756,392.6285400390625,1382925,0.0,0.0,0.0
2005-05-13,394.2117911203759,396.6996590280652,386.3863646439251,388.6028137207031,1024560,0.0,0.0,0.0
2005-05-16,384.984125043504,390.27646086764685,380.6868949552532,390.18597412109375,1359810,0.0,0.0,0.0
2005-05-17,389.0549577768938,395.79474675890066,388.1050337864714,395.1162414550781,808710,0.0,0.0,0.0
2005-05-18,397.7397536358229,399.9109785425988,388.55732218415653,391.49749755859375,1108845,0.0,0.0,0.0
2005-05-19,391.2715172218909,400.001601960664,391.2715172218909,399.730224609375,842985,0.0,0.0,0.0
2005-05-20,400.31797459973507,404.43422747597185,397.51346776815603,398.0563049316406,508500,0.0,0.0,0.0
2005-05-23,395.6590202312999,404.8414517947588,395.5685335449419,404.2986145019531,583440,0.0,0.0,0.0
2005-05-24,405.7917002820699,408.4605008660008,403.7109601582566,406.3797607421875,548220,0.0,0.0,0.0
2005-05-25,405.92715383487075,416.6023080283649,403.75592831179557,414.34063720703125,900570,0.0,0.0,0.0
2005-05-26,414.88347494992945,417.28085537238275,413.20982263704246,417.19036865234375,447030,0.0,0.0,0.0
2005-05-27,419.63302172592415,423.2969264150739,416.9189998468411,422.2113342285156,438180,0.0,0.0,0.0
2005-05-31,418.6276594826687,423.0618856326064,413.69571068936204,421.7044677734375,690270,0.186667,0.0,0.0
2005-06-01,422.0664084688121,429.939456312434,422.0664084688121,426.7268981933594,681795,0.0,0.0,0.0
2005-06-02,425.32452120399427,430.0302087797303,421.2522652821213,428.0845947265625,712440,0.0,0.0,0.0
2005-06-03,428.71792422795176,435.05252862103015,428.71792422795176,431.4779968261719,494265,0.0,0.0,0.0
2005-06-06,432.11621005326225,436.41608515107004,430.26046576082143,433.9719543457031,491550,0.206667,0.0,0.0
2005-06-07,432.4784851067274,437.6836298235493,427.9522705078125,427.9522705078125,771720,0.0,0.0,0.0
2005-06-08,426.91084101341823,438.1358026878817,426.54875082244405,431.5728454589844,1195950,0.0,0.0,0.0
2005-06-09,432.2971474329386,447.50518836280827,432.0255589940353,446.6451721191406,1020990,0.0,0.0,0.0
2005-06-10,447.8671210101874,452.39328951583116,443.9745895746534,449.1796875,870525,0.0,0.0,0.0
2005-06-13,448.15647078381784,452.0499431436677,444.9873538075921,451.370849609375,701085,0.16,0.0,0.0
2005-06-14,452.18595874860614,455.9889093446058,449.96758817119013,454.177978515625,566880,0.0,0.0,0.0
2005-06-15,457.5283291506466,461.0596267198289,451.5975713154929,460.69744873046875,881850,0.0,0.0,0.0
2005-06-16,460.33483009854973,466.62780191452754,459.0672082350478,465.767578125,733185,0.0,0.0,0.0
2005-06-17,470.838317354238,470.838317354238,460.2444714823404,470.4308776855469,1017795,0.0,0.0,0.0
2005-06-20,472.0157603551376,473.41925218506003,465.5417341042028,468.1222839355469,751230,0.0,0.0,0.0
2005-06-21,464.771883135196,466.3111598832451,457.7092899745454,458.1167297363281,959775,0.0,0.0,0.0
2005-06-22,458.4337657916015,464.13817264187594,455.4457767093828,464.047607421875,918195,0.0,0.0,0.0
2005-06-23,464.40971684843,477.40306766770226,461.64807905096706,467.895751953125,1063245,0.0,0.0,0.0
2005-06-24,470.8386222799729,473.5549990266817,464.2740727745067,465.8586120605469,642885,0.0,0.0,0.0
2005-06-27,469.7065844555899,475.5920367444556,468.5747475776087,471.7438659667969,678795,0.0,0.0,0.0
2005-06-28,469.38929562522566,470.3403180182429,460.55852740072794,461.4642333984375,793335,0.2,0.0,0.0
2005-06-29,459.83382503384877,465.3134172366444,456.935525247701,462.3698425292969,671925,0.0,0.0,0.0
2005-06-30,461.4638389168684,470.0681836516702,460.331717752664,461.5091552734375,789045,0.0,0.0,0.0
2005-07-01,462.9129491036821,467.5773822293465,460.28634210318353,465.9471130371094,491775,0.0,0.0,0.0
2005-07-05,469.5249498239447,482.9295998385041,469.389083620513,482.6578674316406,664800,0.0,0.0,0.0
2005-07-06,484.7861935128229,486.9598863252698,474.7779940451839,477.2234191894531,679785,0.0,0.0,0.0
2005-07-07,470.56633187784905,477.766781690433,467.6227588062534,476.408203125,1129815,0.0,0.0,0.0
2005-07-08,477.54060860669574,480.80119052982377,469.6155491244767,471.427001953125,761355,0.0,0.0,0.0
2005-07-11,467.3510183657602,478.1290554488178,465.08673461633424,477.58563232421875,671115,0.0,0.0,0.0
2005-07-12,480.71057384121457,489.08846427010485,476.27255441572487,485.6920166015625,696075,0.0,0.0,0.0
2005-07-13,485.0125290890958,488.27310922784164,478.5819186001805,478.89892578125,681855,0.0,0.0,0.0
2005-07-14,480.8465211885483,483.0202565427956,464.36242706471575,467.351318359375,1162605,0.0,0.0,0.0
2005-07-15,469.6152507180383,471.8795756801715,462.91294999379835,463.50164794921875,637170,0.0,0.0,0.0
2005-07-18,461.64502461988894,467.5774876936887,456.61830831770527,463.0489196777344,675705,0.0,0.0,0.0
2005-07-19,465.5396804381661,482.02376801557364,464.8603910010187,481.6162109375,830595,0.0,0.0,0.0
2005-07-20,481.2990219083136,483.78976272406516,474.18912295650375,479.35174560546875,849315,0.0,0.0,0.0
2005-07-21,477.9030456542969,484.7865354640128,472.83100925988765,477.9030456542969,921105,0.0,0.0,0.0
2005-07-22,487.27719631801716,504.9387308862234,486.50735666708556,504.4405822753906,1068945,0.0,0.0,0.0
2005-07-25,503.08170366303733,513.4069106423683,499.3682909448317,510.2821960449219,839595,0.0,0.0,0.0
2005-07-26,510.59936602176657,512.1843612771545,502.67430682373254,509.7842102050781,744090,0.0,0.0,0.0
2005-07-27,510.05569419694024,513.99560546875,502.8099690034813,513.99560546875,810495,0.0,0.0,0.0
2005-07-28,516.0429271446809,518.3529752923971,508.569295626101,515.8164672851562,849750,0.146667,0.0,0.0
2005-07-29,517.7640418564083,519.7570210126926,512.1022144917606,512.3286743164062,460470,0.0,0.0,0.0
2005-08-01,516.3242551551805,521.8050085089814,514.1047748106936,518.453125,467985,0.013333,0.0,0.0
2005-08-02,523.0728900201975,530.3201904296875,522.2576034546742,530.3201904296875,875265,0.0,0.0,0.0
2005-08-03,533.1287939147561,534.4876608138852,524.6585180476078,526.9685668945312,1006680,0.0,0.0,0.0
2005-08-04,526.6692690307308,536.0020777675627,526.6692690307308,530.2483520507812,623730,0.16,0.0,0.0
2005-08-05,531.6527447349799,532.3323179244485,519.5110564394737,524.4039916992188,879300,0.0,0.0,0.0
2005-08-08,526.7144955374537,535.639575774557,526.7144955374537,530.6107177734375,549060,0.0,0.0,0.0
2005-08-09,531.8798882166648,531.8798882166648,523.4984485747575,525.5371704101562,524070,0.0,0.0,0.0
2005-08-10,526.6698216745358,536.6369202977851,524.3139597375185,534.9606323242188,888870,0.0,0.0,0.0
2005-08-11,534.9602362958873,540.4874116520008,532.6949637760848,537.814453125,893310,0.0,0.0,0.0
2005-08-12,539.128971255568,540.0350980421099,530.2945046933074,530.5210571289062,662370,0.0,0.0,0.0
2005-08-15,528.1183951595533,531.879335728465,522.6355811845082,524.8558959960938,631515,0.133333,0.0,0.0
2005-08-16,523.3606770296525,529.0247397925705,514.7059652325906,515.2044067382812,1004985,0.0,0.0,0.0
2005-08-17,515.2046312541606,520.4155978172392,503.6952115425566,504.4655456542969,1269450,0.0,0.0,0.0
2005-08-18,501.38416125985856,509.3138422160196,500.5232242332757,504.3294677734375,788460,0.0,0.0,0.0
2005-08-19,509.4497817273906,515.5669854345797,508.99664169854384,512.0325927734375,674010,0.0,0.0,0.0
2005-08-22,513.9358906684074,517.153048815889,504.2842917711023,508.8608703613281,899325,0.0,0.0,0.0
2005-08-23,510.53734176646424,514.0263916057759,503.4232544371555,511.3529357910156,1076025,0.0,0.0,0.0
2005-08-24,513.5737119729226,523.3612638916424,509.450270653408,520.4159545898438,1327740,0.0,0.0,0.0
2005-08-25,518.3763577765309,518.965402444106,513.8450822004183,517.9232177734375,586185,0.0,0.0,0.0
2005-08-26,517.5611612632887,520.4611684754599,510.22051930388585,511.3986511230469,520830,0.0,0.0,0.0
2005-08-29,520.1888530045495,524.4935794720765,510.4466537345127,513.7544555664062,1142310,0.0,0.0,0.0
2005-08-30,516.5185707227611,527.4389011706005,515.5216875431747,523.4060668945312,931545,0.0,0.0,0.0
2005-08-31,523.8955987989564,543.8833276895493,523.2157446393445,541.2545776367188,1417695,0.186667,0.0,0.0
2005-09-01,547.0560923162835,552.3589474126994,537.6287574826443,548.3251342773438,1304625,0.0,0.0,0.0
2005-09-02,544.1229390049597,546.4348585725903,534.5578464834141,535.4644775390625,747030,0.153333,0.0,0.0
