Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-23,2557.053804504085,2583.079797425246,2550.547306273794,2563.560302734375,108352600,0.0,0.0
2016-11-24,2537.5340643454724,2557.05355714813,2446.443097933071,2478.9755859375,91265600,0.0,0.0
2016-11-25,2452.949780974625,2491.98876953125,2452.949780974625,2491.98876953125,65999500,0.0,0.0
2016-11-28,2505.001614888509,2511.508112589518,2485.4821217854815,2498.4951171875,61860400,0.0,0.0
2016-11-29,2491.9886194864907,2524.521107991536,2491.9886194864907,2498.4951171875,73215900,0.0,0.0
2016-11-30,2485.482044684193,2537.5340246775795,2452.9495571883267,2459.4560546875,145322000,0.0,0.0
2016-12-01,2485.48206641637,2537.53404686488,2478.975568860306,2511.508056640625,96825100,0.0,0.0
2016-12-02,2485.482288253277,2576.5732621683187,2478.9757901164885,2544.040771484375,68873200,0.0,0.0
2016-12-05,2537.534013227983,2602.5989879261365,2531.0275157581677,2576.572998046875,56831800,0.0,0.0
2016-12-06,2557.0537677579523,2576.5732621683187,2537.5342733475863,2544.040771484375,67135100,0.0,0.0
2016-12-07,2531.02745408888,2531.02745408888,2485.4819729099027,2505.00146484375,74498300,0.0,0.0
2016-12-08,2524.521313352633,2563.560302734375,2511.508316892053,2563.560302734375,80253900,0.0,0.0
2016-12-09,2557.053505637429,2589.5859929865055,2544.0405106977983,2576.572998046875,73229000,0.0,0.0
2016-12-13,2550.546860240869,2583.079345703125,2537.533866055967,2583.079345703125,85397800,0.0,0.0
2016-12-14,2544.0406213877154,2583.079607905174,2544.0406213877154,2550.547119140625,53216800,0.0,0.0
2016-12-15,2510.9079283887468,2576.296155690537,2504.3691056585676,2556.6796875,58982800,19.379,0.0
2016-12-16,2556.67972776403,2556.67972776403,2497.830322265625,2497.830322265625,111038700,0.0,0.0
2016-12-19,2517.446799830386,2543.6020912571958,2484.752685546875,2484.752685546875,64957800,0.0,0.0
2016-12-20,2452.058848363145,2484.7529663413206,2425.903553980605,2438.981201171875,88601300,0.0,0.0
2016-12-21,2484.752449156746,2517.4465603298613,2458.597160218254,2471.6748046875,65390700,0.0,0.0
2016-12-22,2432.4423671874997,2471.67530859375,2432.4423671874997,2452.058837890625,53482700,0.0,0.0
2016-12-23,2478.2139135014395,2478.2139135014395,2399.748037612212,2412.82568359375,46232300,0.0,0.0
2016-12-27,2412.825906789335,2458.59767195878,2399.7482595980646,2438.981201171875,48998200,0.0,0.0
2016-12-28,2465.1364440121165,2510.9082082245427,2465.1364440121165,2504.369384765625,39654200,0.0,0.0
2016-12-29,2504.369330236754,2589.37403335184,2491.2916836036643,2576.29638671875,126802300,0.0,0.0
2016-12-30,2576.296367089353,2628.6069532231472,2576.296367089353,2602.45166015625,128649100,0.0,0.0
2017-01-02,2602.45166015625,2602.45166015625,2602.45166015625,2602.45166015625,0,0.0,0.0
2017-01-03,2582.8349609375,2608.990251681171,2563.218492879747,2582.8349609375,71660600,0.0,0.0
2017-01-04,2537.0632021360757,2602.451428995253,2537.0632021360757,2582.8349609375,68494500,0.0,0.0
2017-01-05,2589.3737836234177,2635.1455424248416,2576.2961382515823,2582.8349609375,74018400,0.0,0.0
2017-01-06,2595.912827148438,2622.068120117188,2589.37400390625,2615.529296875,44136900,0.0,0.0
2017-01-09,2615.52928715796,2635.145756811645,2608.990463940065,2628.60693359375,85713200,0.0,0.0
2017-01-10,2635.1457666015626,2635.1457666015626,2589.37400390625,2615.529296875,44608000,0.0,0.0
2017-01-11,2589.3740234375,2615.5293166035353,2582.835200145991,2589.3740234375,47226300,0.0,0.0
2017-01-12,2563.2187302714647,2595.912846729009,2563.2187302714647,2589.3740234375,45738500,0.0,0.0
2017-01-13,2569.7573155656646,2595.9126063093354,2569.7573155656646,2582.8349609375,64704600,0.0,0.0
2017-01-16,2595.9126063093354,2615.5290743670885,2582.8349609375,2582.8349609375,42188800,0.0,0.0
2017-01-17,2602.45166507596,2615.529311634131,2589.3740185177894,2595.912841796875,45793400,0.0,0.0
2017-01-18,2589.3740234375,2622.068139895044,2582.835200145991,2589.3740234375,56558200,0.0,0.0
2017-01-19,2576.296371959619,2602.45166507596,2563.2187254014484,2595.912841796875,53435400,0.0,0.0
2017-01-20,2563.2187958958875,2576.296442813724,2497.830561306707,2504.369384765625,101523500,0.0,0.0
2017-01-23,2484.7526677449546,2537.063250223796,2471.675022125244,2510.907958984375,77653500,0.0,0.0
2017-01-24,2517.446751118926,2582.834978420716,2517.446751118926,2556.6796875,113430200,0.0,0.0
2017-01-25,2576.2964067508015,2576.2964067508015,2543.602289913862,2550.14111328125,47799100,0.0,0.0
2017-01-26,2550.1410934525697,2589.37403335184,2523.9858001863895,2576.29638671875,60944600,0.0,0.0
2017-01-27,2550.140873533901,2563.218519039203,2537.0632280285986,2543.60205078125,47240400,0.0,0.0
2017-01-30,2523.98583984375,2556.6799569401715,2523.98583984375,2523.98583984375,30060700,0.0,0.0
2017-01-31,2530.524658203125,2563.218775234173,2523.9858347969152,2530.524658203125,57849200,0.0,0.0
2017-02-01,2556.6799167691147,2602.4516799849303,2550.1410934525697,2576.29638671875,77648400,0.0,0.0
2017-02-02,2576.2961382515823,2602.451428995253,2550.140847507911,2582.8349609375,73895600,0.0,0.0
2017-02-03,2550.140847507911,2595.9126063093354,2550.140847507911,2582.8349609375,59225000,0.0,0.0
2017-02-06,2576.2963768544823,2589.3740234375,2556.679906979956,2589.3740234375,52999700,0.0,0.0
2017-02-07,2569.7575733418366,2589.374043367347,2563.21875,2563.21875,66017500,0.0,0.0
2017-02-08,2550.141128421754,2563.218775234173,2523.9858347969152,2530.524658203125,115706000,0.0,0.0
2017-02-09,2530.524658203125,2556.6799518279636,2523.9858347969152,2530.524658203125,78090700,0.0,0.0
2017-02-10,2530.5244052759476,2556.679696286552,2523.9855825232967,2543.60205078125,91636700,0.0,0.0
2017-02-13,2563.21875,2563.21875,2550.1411033163267,2563.21875,54547600,0.0,0.0
2017-02-14,2550.1411335208873,2550.1411335208873,2510.908193005181,2523.98583984375,146309400,0.0,0.0
2017-02-15,2523.98583984375,2523.98583984375,2523.98583984375,2523.98583984375,0,0.0,0.0
2017-02-16,2537.0634816093348,2543.602305015544,2510.908187984496,2530.524658203125,127779400,0.0,0.0
2017-02-17,2543.602305015544,2543.602305015544,2517.4470113907055,2530.524658203125,80814700,0.0,0.0
2017-02-20,2523.9858347969152,2537.0634816093348,2517.4470113907055,2530.524658203125,26820400,0.0,0.0
2017-02-21,2537.063232421875,2543.602055185849,2523.985586893927,2537.063232421875,49368500,0.0,0.0
2017-02-22,2537.063232421875,2543.602055185849,2517.4467641299534,2537.063232421875,74260200,0.0,0.0
2017-02-23,2523.9856046040854,2530.5244274139404,2504.36913617452,2510.907958984375,122760100,0.0,0.0
2017-02-24,2504.36913617452,2530.5244274139404,2504.36913617452,2510.907958984375,71119600,0.0,0.0
2017-02-27,2517.4470113907055,2543.602305015544,2517.4470113907055,2530.524658203125,54712100,0.0,0.0
2017-02-28,2523.9856001420458,2550.1408913352275,2517.44677734375,2517.44677734375,65928100,0.0,0.0
2017-03-01,2530.524422940341,2543.602068536932,2510.9079545454547,2517.44677734375,79662500,0.0,0.0
2017-03-02,2530.524678601297,2530.524678601297,2504.369384765625,2504.369384765625,59748700,0.0,0.0
2017-03-03,2497.8303089488636,2530.524422940341,2491.2914861505683,2517.44677734375,92350100,0.0,0.0
2017-03-06,2523.9858099489797,2563.21875,2517.4469866071427,2563.21875,99064100,0.0,0.0
2017-03-07,2563.218492879747,2582.8349609375,2543.6020248219934,2582.8349609375,61945400,0.0,0.0
2017-03-08,2563.2185234777708,2569.7573462417445,2537.063232421875,2537.063232421875,31336300,0.0,0.0
2017-03-09,2589.3740234375,2589.3740234375,2537.0634371054293,2589.3740234375,83224900,0.0,0.0
2017-03-10,2595.9126063093354,2608.990251681171,2556.6796701938288,2582.8349609375,70318300,0.0,0.0
2017-03-13,2576.2961382515823,2595.9126063093354,2563.218492879747,2582.8349609375,54433000,0.0,0.0
2017-03-14,2582.8346806278937,2661.300544343171,2582.8346806278937,2648.222900390625,122779100,0.0,0.0
2017-03-15,2635.1457471186573,2667.8398630878714,2622.0681007309718,2641.6845703125,80434200,0.0,0.0
2017-03-16,2654.7619298667723,2713.611332252982,2654.7619298667723,2707.072509765625,123306900,0.0,0.0
2017-03-17,2707.072768162637,2707.072768162637,2635.1457139360937,2687.456298828125,123085600,0.0,0.0
2017-03-20,2680.91796875,2687.4567930640246,2648.2238471798782,2680.91796875,87628300,0.0,0.0
2017-03-21,2654.761950355287,2693.9948855822126,2654.761950355287,2674.37841796875,75349600,0.0,0.0
2017-03-22,2654.762202232417,2667.839848548833,2622.0680864413775,2661.301025390625,110927600,0.0,0.0
2017-03-23,2661.300772893108,2680.9172405065706,2648.2231278174663,2674.37841796875,72319900,0.0,0.0
2017-03-24,2667.839599609375,2687.4560672535613,2648.2231319651883,2667.839599609375,71877500,0.0,0.0
2017-03-27,2667.839599609375,2674.378422157437,2661.3007770613126,2667.839599609375,56070700,0.0,0.0
2017-03-29,2667.8395707831323,2713.611328125,2667.8395707831323,2713.611328125,84076600,0.0,0.0
2017-03-30,2707.072509765625,2726.688977227695,2687.4560423035555,2707.072509765625,61410200,0.0,0.0
2017-03-31,2733.2278038930085,2739.76662639036,2700.53369140625,2700.53369140625,88859000,0.0,0.0
2017-04-03,2700.533916811863,2746.3056781137593,2700.533916811863,2726.689208984375,66564400,0.0,0.0
2017-04-04,2726.6891722196688,2805.1550476792277,2726.6891722196688,2778.999755859375,108165500,0.0,0.0
2017-04-05,2778.999755859375,2778.999755859375,2778.999755859375,2778.999755859375,0,0.0,0.0
2017-04-06,2733.228032027503,2746.3056781137593,2700.533916811863,2726.689208984375,79905800,0.0,0.0
2017-04-07,2700.53369140625,2707.0725139036017,2687.4560464115466,2700.53369140625,72954300,0.0,0.0
2017-04-10,2687.4567930640246,2707.0732660060976,2674.379144435976,2680.91796875,53211800,0.0,0.0
2017-04-11,2687.4560382153613,2733.2277955572285,2687.4560382153613,2713.611328125,54580200,0.0,0.0
2017-04-12,2726.6889730798193,2726.6889730798193,2687.4560382153613,2713.611328125,33441400,0.0,0.0
2017-04-13,2713.6113531956753,2726.688998271317,2674.37841796875,2674.37841796875,47225000,0.0,0.0
2017-04-17,2674.3784520632016,2674.3784520632016,2622.06787109375,2622.06787109375,51373500,0.0,0.0
2017-04-18,2654.762202232417,2693.9951411816646,2648.223379074209,2661.301025390625,68193500,0.0,0.0
2017-04-19,2661.301025390625,2661.301025390625,2661.301025390625,2661.301025390625,0,0.0,0.0
2017-04-20,2635.1457139360937,2713.611591274141,2635.1457139360937,2687.456298828125,110208600,0.0,0.0
2017-04-21,2733.2279212917138,2890.15966796875,2726.689098513504,2890.15966796875,237062100,0.0,0.0
2017-04-25,2942.470250194429,2955.5478957508485,2831.3102629648615,2890.15966796875,213322700,0.0,0.0
2017-04-26,2864.0043856534094,2883.6208540482958,2850.9267400568183,2877.08203125,103930700,0.0,0.0
2017-04-27,2864.0048883992417,2877.0825362914757,2850.927240507008,2857.466064453125,78695300,0.0,0.0
2017-04-28,2877.0825362914757,2883.621360237593,2857.466064453125,2857.466064453125,124845700,0.0,0.0
2017-05-02,2883.620849609375,2909.7761407622947,2864.0043812446856,2883.620849609375,140198900,0.0,0.0
2017-05-03,2955.746305263537,2955.746305263537,2908.72306858889,2915.440673828125,92896600,117.3675,0.0
2017-05-04,2928.875657000858,2949.0284711545337,2915.4404475650745,2935.59326171875,100510700,0.0,0.0
2017-05-05,2922.1582790673606,2928.8758843065957,2908.72306858889,2915.440673828125,43566800,0.0,0.0
2017-05-08,2935.5934895458313,2942.3110947850664,2895.287858110419,2915.440673828125,85508700,0.0,0.0
2017-05-09,2949.0287000243015,2989.3343314597137,2908.72306858889,2915.440673828125,90061700,0.0,0.0
2017-05-10,2915.4404475650745,2962.4636805903174,2908.7228428471826,2935.59326171875,85484500,0.0,0.0
2017-05-12,2962.4636985085226,2982.616512784091,2942.3108842329543,2955.74609375,84813500,0.0,0.0
2017-05-15,2969.1811142667716,2969.1811142667716,2902.005070957569,2928.87548828125,88965200,0.0,0.0
2017-05-16,2949.0287000243015,2949.0287000243015,2915.440673828125,2915.440673828125,79436500,0.0,0.0
2017-05-17,2942.3110947850664,2942.3110947850664,2888.570252871184,2915.440673828125,65470700,0.0,0.0
2017-05-18,2888.569993021317,2915.44041156105,2868.417179116517,2895.28759765625,78913600,0.0,0.0
2017-05-19,2888.5700419512277,3123.6862081565605,2888.5700419512277,3043.074951171875,140860000,0.0,0.0
2017-05-22,3083.380543139157,3137.121380492345,2982.61647310193,3002.769287109375,92800400,0.0,0.0
2017-05-23,3022.922141335227,3036.3573508522727,2935.5932794744317,2955.74609375,70551200,0.0,0.0
2017-05-24,2928.87548828125,2962.4635099358516,2908.722675288489,2928.87548828125,76441800,0.0,0.0
2017-05-26,2975.898868432781,3016.204496447672,2975.898868432781,3002.769287109375,123903300,0.0,0.0
2017-05-29,3002.7691553068053,3002.7691553068053,2928.8755071896358,2949.0283203125,69694400,0.0,0.0
2017-05-30,2922.1583553604937,2942.311171604359,2908.72314453125,2908.72314453125,57720500,0.0,0.0
2017-05-31,2922.158203125,2935.5934132543102,2888.570177801724,2922.158203125,184808900,0.0,0.0
2017-06-01,2922.158203125,2922.158203125,2922.158203125,2922.158203125,0,0.0,0.0
2017-06-02,2955.745754851598,2989.3337747930937,2915.4401309218038,2942.310546875,168414800,0.0,0.0
2017-06-05,2915.440673828125,2942.3110947850664,2888.570252871184,2915.440673828125,88200300,0.0,0.0
2017-06-06,2922.1580161959832,2922.1580161959832,2888.569993021317,2895.28759765625,99538800,0.0,0.0
2017-06-07,2922.15818617079,2922.15818617079,2881.85255601671,2902.00537109375,99176400,0.0,0.0
2017-06-08,2902.005523255814,2902.005523255814,2888.5703125,2888.5703125,88979800,0.0,0.0
2017-06-09,2935.5935661897374,2942.311171604359,2902.0055391166284,2908.72314453125,137960200,0.0,0.0
2017-06-12,2902.0055391166284,2915.4407499458716,2895.2879337020063,2908.72314453125,52481100,0.0,0.0
2017-06-13,2915.4402796194095,2928.87548828125,2908.722675288489,2928.87548828125,61967400,0.0,0.0
2017-06-14,2942.3106969430905,2942.3106969430905,2908.722675288489,2928.87548828125,72198600,0.0,0.0
2017-06-15,2922.1578839503295,2935.5930926121705,2908.722675288489,2928.87548828125,50887900,0.0,0.0
2017-06-16,2908.7228428471826,2982.616494743993,2908.7228428471826,2935.59326171875,267351200,0.0,0.0
2017-06-19,2955.74609375,2969.181303267045,2949.0284889914774,2955.74609375,48458800,0.0,0.0
2017-06-20,2969.181355703647,3029.639799598065,2955.746145949332,3016.20458984375,93396600,0.0,0.0
2017-06-21,3009.486760232301,3043.0747821098935,2996.0515514812637,3036.357177734375,116596300,0.0,0.0
2017-06-22,3049.792386485412,3049.792386485412,3022.921968983338,3036.357177734375,76420700,0.0,0.0
2017-06-23,3036.357177734375,3036.357177734375,3036.357177734375,3036.357177734375,0,0.0,0.0
2017-06-26,3036.357177734375,3036.357177734375,3036.357177734375,3036.357177734375,0,0.0,0.0
2017-06-27,3036.357177734375,3036.357177734375,3036.357177734375,3036.357177734375,0,0.0,0.0
2017-06-28,3036.357177734375,3036.357177734375,3036.357177734375,3036.357177734375,0,0.0,0.0
2017-06-29,3036.357177734375,3036.357177734375,3036.357177734375,3036.357177734375,0,0.0,0.0
2017-06-30,3036.357177734375,3036.357177734375,3036.357177734375,3036.357177734375,0,0.0,0.0
2017-07-03,3043.0747121281315,3217.732421875,3036.357107907098,3217.732421875,213322100,0.0,0.0
2017-07-04,3163.9921236723853,3177.4273343886166,3083.380859375,3083.380859375,126977200,0.0,0.0
2017-07-05,3056.510513505561,3083.380935602313,3043.075302457185,3076.663330078125,76950600,0.0,0.0
2017-07-06,3069.945440083165,3143.8390940020163,3069.945440083165,3123.686279296875,74712800,0.0,0.0
2017-07-07,3116.968581263499,3150.556604768494,3110.2509765625,3110.2509765625,74859600,0.0,0.0
2017-07-10,3137.1216082082537,3137.1216082082537,3063.2279514838624,3069.945556640625,40905200,0.0,0.0
2017-07-11,3083.3805398692257,3116.9685631793477,3063.2277258831523,3090.09814453125,59015400,0.0,0.0
2017-07-12,3076.6630278087796,3116.9686569940477,3076.6630278087796,3103.533447265625,42386500,0.0,0.0
2017-07-13,3130.403772503397,3143.838981827446,3076.6629352072014,3090.09814453125,83010800,0.0,0.0
2017-07-14,3076.6629352072014,3103.533353855299,3069.9453305451766,3090.09814453125,61198800,0.0,0.0
2017-07-17,3069.945440083165,3123.686279296875,3069.945440083165,3123.686279296875,53983200,0.0,0.0
2017-07-18,3130.4037906654967,3130.4037906654967,3083.3805577585044,3110.2509765625,63087200,0.0,0.0
2017-07-19,3110.2509585173234,3110.2509585173234,3069.9453305451766,3090.09814453125,31882000,0.0,0.0
2017-07-20,3103.533371861501,3123.686185964498,3090.0981624595033,3110.2509765625,65946300,0.0,0.0
2017-07-21,3090.0982023540296,3103.533411929482,3043.0749688399465,3063.227783203125,61852600,0.0,0.0
2017-07-24,3022.9222057711695,3123.686279296875,3022.9222057711695,3123.686279296875,139361700,0.0,0.0
2017-07-25,3143.8392954680876,3184.1449274612683,3116.9688741393006,3170.709716796875,82776400,0.0,0.0
2017-07-26,3157.274658203125,3184.14508082613,3123.6866299243684,3157.274658203125,65286900,0.0,0.0
2017-07-27,3157.2743038054437,3170.709513608871,3123.686279296875,3123.686279296875,79556300,0.0,0.0
2017-07-28,3137.1218412358708,3170.709869514628,3130.40423558012,3157.274658203125,77012600,0.0,0.0
2017-07-31,3143.8392794676174,3190.8625165536714,3137.12167416961,3150.556884765625,105620500,0.0,0.0
2017-08-01,3157.2741315349845,3237.885385957154,3150.5565269998037,3204.29736328125,98006400,0.0,0.0
2017-08-02,3224.450439453125,3251.320859781901,3211.015229288737,3224.450439453125,76646000,0.0,0.0
2017-08-03,3197.580292137633,3217.733109104887,3137.1218412358708,3157.274658203125,57453500,0.0,0.0
2017-08-04,3157.274151624398,3163.9917562023224,3130.403733312701,3137.121337890625,53596700,0.0,0.0
2017-08-07,3137.1213378906255,3177.426965358171,3130.403733312701,3137.121337890625,50259300,0.0,0.0
2017-08-08,3123.686463573594,3150.556884765625,3123.686463573594,3150.556884765625,55006100,0.0,0.0
2017-08-09,3137.1217655254777,3170.7097929936303,3137.1217655254777,3163.9921875,67040700,0.0,0.0
2017-08-10,3170.7097929936303,3177.427398487261,3157.274582006369,3163.9921875,36139000,0.0,0.0
2017-08-11,3150.5569609291533,3157.2745663895566,3130.4041445479434,3143.83935546875,61681900,0.0,0.0
2017-08-14,3170.7097929936303,3177.427398487261,3157.274582006369,3163.9921875,45942500,0.0,0.0
2017-08-15,3190.8627016095734,3190.8627016095734,3163.992278859177,3177.427490234375,62541500,0.0,0.0
2017-08-16,3190.8621542108885,3211.0149678164307,3177.4269451405266,3204.29736328125,72564900,0.0,0.0
2017-08-17,3204.29736328125,3204.29736328125,3204.29736328125,3204.29736328125,0,0.0,0.0
2017-08-18,3204.297531830217,3237.885556272882,3204.297531830217,3211.01513671875,72171800,0.0,0.0
