Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-12,2973.502945886404,3016.184806353673,2973.502945886404,3001.95751953125,241196000,0.0,0.0
2021-10-13,3009.0709456684435,3058.866445951373,3001.957302770882,3044.63916015625,264629400,0.0,0.0
2021-10-14,3044.6392693014704,3094.434771369485,3009.071053538603,3023.29833984375,196989500,0.0,0.0
2021-10-15,3023.298489605939,3080.2076376455802,3001.9575590910736,3073.093994140625,318189600,0.0,0.0
2021-10-18,3094.4348393654336,3137.11669921875,3087.3211960565473,3137.11669921875,286829000,0.0,0.0
2021-10-19,3165.571391712536,3165.571391712536,3101.548599520597,3130.003173828125,161256300,0.0,0.0
2021-10-21,3165.571126675387,3172.68476965668,3073.093767918578,3101.54833984375,319230200,0.0,0.0
2021-10-22,3087.3213123668324,3130.003173828125,3073.0940252130686,3130.003173828125,160459300,0.0,0.0
2021-10-25,3080.2076296784157,3108.6622036246363,3058.86669921875,3058.86669921875,128240100,0.0,0.0
2021-10-26,3044.639071479885,3108.661855693247,3037.5254287895114,3094.4345703125,108782400,0.0,0.0
2021-10-27,3080.207256041485,3087.320898665137,3030.411757675918,3051.752685546875,258038300,0.0,0.0
2021-10-28,2994.8436417489684,3058.8664274395637,2987.729998894458,3016.1845703125,159645200,0.0,0.0
2021-10-29,3058.8665556066176,3058.8665556066176,3001.957410386029,3023.29833984375,155011100,0.0,0.0
2021-11-01,3080.2072263316345,3080.2072263316345,3001.9571582262115,3009.07080078125,102079300,0.0,0.0
2021-11-02,3037.525608669834,3037.525608669834,2994.84375,2994.84375,124799700,0.0,0.0
2021-11-03,3023.2981150522655,3058.8663281705276,2994.843544557656,3051.752685546875,100486300,0.0,0.0
2021-11-04,3080.207485064338,3087.3211282169113,3023.2983398437495,3023.29833984375,119591100,0.0,0.0
2021-11-05,3037.525498876032,3037.525498876032,2994.8436417489684,3016.1845703125,74347000,0.0,0.0
2021-11-08,3023.298085891327,3030.4117284463655,3001.9571582262115,3009.07080078125,79465600,0.0,0.0
2021-11-09,3009.071053538603,3023.2983398437495,3001.957410386029,3023.29833984375,92453200,0.0,0.0
2021-11-10,3009.071053538603,3030.4119829963233,2994.8437672334558,3023.29833984375,69475400,0.0,0.0
2021-11-11,3051.752912454044,3058.8665556066176,3009.071053538603,3023.29833984375,149637700,0.0,0.0
2021-11-12,3037.5257365873076,3051.7530234097308,2994.8438761200387,3001.95751953125,80234400,0.0,0.0
2021-11-15,3001.9574948824365,3001.9574948824365,2945.048348060021,2959.275634765625,220142300,0.0,0.0
2021-11-16,2930.8211708345943,2966.389388927247,2930.8211708345943,2937.934814453125,163555000,0.0,0.0
2021-11-17,2966.3890520368304,2987.72998046875,2959.2754092261903,2987.72998046875,126523700,0.0,0.0
2021-11-18,2952.1617571817064,2980.616328335265,2945.0481143933166,2973.502685546875,114881200,0.0,0.0
2021-11-19,3001.957302770882,3051.7528030538115,3001.957302770882,3044.63916015625,182167700,0.0,0.0
2021-11-22,3065.980088848934,3065.980088848934,3023.298231463566,3044.63916015625,151514000,0.0,0.0
2021-11-23,3044.639251781473,3044.639251781473,2987.730106888361,2994.84375,104294200,0.0,0.0
2021-11-24,2987.730106888361,3009.071036223278,2980.6164637767224,2994.84375,111072800,0.0,0.0
2021-11-25,2973.502945886404,3023.2984497648845,2973.502945886404,3001.95751953125,123609400,0.0,0.0
2021-11-26,2980.616564824031,3001.9574948824365,2952.1619914128228,2959.275634765625,148652500,0.0,0.0
2021-11-29,2952.1618740164117,2980.616446296088,2902.3663725269785,2966.38916015625,164312800,0.0,0.0
2021-11-30,2952.161838372937,3001.957339261155,2909.47998046875,2909.47998046875,316653200,0.0,0.0
2021-12-01,2909.480343089384,2973.503137925092,2895.2530553481156,2902.36669921875,163457900,0.0,0.0
2021-12-02,2888.1389811197914,3001.95726609003,2888.1389811197914,2987.72998046875,139281800,0.0,0.0
2021-12-03,2994.843732435926,3001.957375505845,2966.38916015625,2966.38916015625,93227100,0.0,0.0
2021-12-06,2987.7300624429745,3001.9573484546077,2923.707275390625,2923.707275390625,106610000,0.0,0.0
2021-12-07,2980.6162305610965,3009.07080078125,2959.275302895981,3009.07080078125,182048000,0.0,0.0
2021-12-08,3023.298322446556,3023.298322446556,2966.3891775534444,2994.84375,143230200,0.0,0.0
2021-12-09,3001.9573843507605,3001.9573843507605,2959.275525805489,2980.616455078125,90471500,0.0,0.0
2021-12-10,2937.934814453125,2959.2757453087165,2937.934814453125,2937.934814453125,122999200,0.0,0.0
2021-12-13,2966.389278118427,2987.7302081768325,2959.275634765625,2959.275634765625,86848900,0.0,0.0
2021-12-14,2952.162101690186,2959.2757453087165,2937.934814453125,2937.934814453125,100110000,0.0,0.0
2021-12-15,2952.1617664155506,3009.0709089006696,2945.048123604911,2987.72998046875,124522800,0.0,0.0
2021-12-16,3001.9574865073973,3001.9574865073973,2930.821053177838,2945.04833984375,136646600,0.0,0.0
2021-12-17,2909.479989378992,2945.0482044080745,2909.479989378992,2923.707275390625,153165400,0.0,0.0
2021-12-20,2895.252828357289,2937.9346882347922,2888.139185044372,2930.821044921875,89198900,0.0,0.0
2021-12-21,2916.5939869600184,2930.8212747012867,2902.36669921875,2902.36669921875,109561800,0.0,0.0
2021-12-22,2916.593605324074,2923.707248263889,2881.025390625,2881.025390625,104738000,0.0,0.0
2021-12-23,2909.480350252477,2923.707638028773,2888.1394185880335,2916.593994140625,72736800,0.0,0.0
2021-12-24,2916.5936144329703,2930.820900357033,2881.025399622812,2895.252685546875,59795000,0.0,0.0
2021-12-27,2895.25255866591,2923.707129267049,2888.138916015625,2888.138916015625,65491200,0.0,0.0
2021-12-28,2909.47998046875,2923.707266436812,2895.2526945006875,2909.47998046875,52952500,0.0,0.0
2021-12-29,2909.480343089384,2916.5939869600184,2895.2530553481156,2902.36669921875,27676500,0.0,0.0
2021-12-30,2902.366346373175,2945.0482044080745,2888.139060361542,2923.707275390625,146989400,0.0,0.0
2022-01-03,2930.8208288165374,2980.616328335265,2909.4799004513684,2973.502685546875,90842500,0.0,0.0
2022-01-04,2987.7302081768325,2994.843851529635,2959.275634765625,2959.275634765625,93950000,0.0,0.0
2022-01-05,2973.502820665083,3009.071036223278,2937.9346051068887,2994.84375,174376400,0.0,0.0
2022-01-06,3016.1847815880406,3016.1847815880406,2945.048348060021,2959.275634765625,137280000,0.0,0.0
2022-01-07,2966.3891688963677,2987.7300981690037,2952.161882714611,2980.616455078125,101275000,0.0,0.0
2022-01-10,2980.616328335265,2994.843613912044,2973.502685546875,2973.502685546875,70722600,0.0,0.0
2022-01-11,2973.5030402861444,2973.5030402861444,2937.9348221009036,2952.162109375,99404900,0.0,0.0
2022-01-12,2966.389278118427,2973.5029214712285,2937.9347047072188,2959.275634765625,65907000,0.0,0.0
2022-01-13,2973.5028119872463,2980.616455078125,2966.3891688963677,2980.616455078125,103522400,0.0,0.0
2022-01-14,2980.616328335265,2994.843613912044,2959.275399970096,2973.502685546875,110213800,0.0,0.0
2022-01-17,2987.730106888361,2994.84375,2973.502820665083,2994.84375,102957100,0.0,0.0
2022-01-18,3016.184670532518,3016.184670532518,2945.048239623732,2980.616455078125,120275000,0.0,0.0
2022-01-19,2994.8439634013694,2994.8439634013694,2937.934814453125,2937.934814453125,109954700,0.0,0.0
2022-01-20,2937.934814453125,2959.2757453087165,2923.7075272160637,2937.934814453125,86394600,0.0,0.0
2022-01-21,2937.9345878765735,2966.38916015625,2923.7073017367356,2966.38916015625,84972500,0.0,0.0
2022-01-24,2945.0483315477095,2959.275618173544,2916.593758296041,2930.821044921875,76709900,0.0,0.0
2022-01-25,2916.5936144329703,2923.7072573950018,2845.457184812654,2895.252685546875,185007800,0.0,0.0
2022-01-26,2866.7981225645626,2916.5936234527812,2866.7981225645626,2909.47998046875,97589500,0.0,0.0
2022-01-27,2895.2528365130584,2945.04833984375,2888.1391931801027,2945.04833984375,80682900,0.0,0.0
2022-01-28,2966.389269842618,2966.389269842618,2909.48012317897,2945.04833984375,84812100,0.0,0.0
2022-01-31,2966.3891151671914,2966.3891151671914,2895.252685546875,2895.252685546875,78498500,0.0,0.0
2022-02-02,2930.820900357033,2930.820900357033,2888.1390425848435,2895.252685546875,81546300,0.0,0.0
2022-02-03,2973.503032545778,2973.503032545778,2937.934814453125,2937.934814453125,157898800,0.0,0.0
2022-02-04,2966.3891775534444,2994.84375,2952.1618913301663,2994.84375,236602900,0.0,0.0
2022-02-07,3016.1848765980117,3137.116817405007,3001.9575894442473,3130.003173828125,468016600,0.0,0.0
2022-02-08,3165.5714072837486,3236.7078434024847,3130.0031892243805,3158.457763671875,310878100,0.0,0.0
2022-02-09,3130.0030723314608,3201.1395057935392,3115.775785639045,3165.5712890625,149000100,0.0,0.0
2022-02-10,3201.1392682990772,3201.1392682990772,3165.5710542068655,3179.79833984375,112521600,0.0,0.0
2022-02-11,3144.2303590238766,3165.5712890625,3115.775785639045,3165.5712890625,103418200,0.0,0.0
2022-02-14,3165.571272454294,3165.571272454294,3115.775769292092,3137.11669921875,105260000,0.0,0.0
2022-02-15,3158.457637468256,3165.571280795887,3122.8894208301,3151.343994140625,96658500,0.0,0.0
2022-02-16,3179.798686722285,3179.798686722285,3137.1168251555428,3144.23046875,89636300,0.0,0.0
2022-02-17,3122.8895302512433,3137.116817405007,3087.3213123668324,3130.003173828125,118305100,0.0,0.0
2022-02-18,3130.0030641577314,3158.457637468256,3108.662134174838,3151.343994140625,127058000,0.0,0.0
2022-02-21,3172.684948757656,3194.02587890625,3158.4576619919267,3194.02587890625,133717300,0.0,0.0
2022-02-22,3158.457637468256,3179.7985674511497,3144.2303508129935,3151.343994140625,109060900,0.0,0.0
2022-02-23,3215.36618913923,3215.36618913923,3172.68433707101,3186.91162109375,160827800,0.0,0.0
2022-02-24,3179.798550616636,3179.798550616636,3108.662117716935,3122.889404296875,217523600,0.0,0.0
2022-02-25,3165.5708517556664,3236.707275390625,3137.1162823016825,3236.707275390625,301346400,0.0,0.0
2022-03-01,3450.1171004952416,3457.2307440014174,3293.616943359375,3293.616943359375,494657800,0.0,0.0
2022-03-02,3329.185257761102,3336.2989014742666,3236.70788948996,3243.821533203125,186635200,0.0,0.0
2022-03-04,3357.639504148822,3364.753147166087,3279.389430958913,3322.0712890625,292022600,0.0,0.0
2022-03-07,3258.0488054393663,3293.6170238393597,3215.366943359375,3215.366943359375,224515800,0.0,0.0
2022-03-08,3201.1394974340433,3243.8213573998305,3151.343994140625,3151.343994140625,214870200,0.0,0.0
2022-03-09,3222.48024277301,3265.1621002931824,3201.139314012924,3250.934814453125,191967100,0.0,0.0
2022-03-10,3300.730314893326,3300.730314893326,3208.2529569329527,3250.934814453125,225575800,0.0,0.0
2022-03-11,3254.079345703125,3283.661885209517,3231.892441073331,3254.079345703125,275965300,174.2515,0.0
2022-03-14,3283.66206616427,3357.6184190058075,3261.4751603118084,3342.8271484375,212052100,0.0,0.0
2022-03-15,3365.0134039028603,3431.5741085954446,3350.2221361933975,3409.38720703125,357755700,0.0,0.0
2022-03-16,3438.9699707031255,3446.3656050487234,3409.3874333207327,3438.969970703125,226817000,0.0,0.0
2022-03-17,3468.5525080855177,3475.9481424311157,3409.3874333207327,3438.969970703125,224068000,0.0,0.0
2022-03-18,3475.9482997577784,3475.9482997577784,3387.20068359375,3387.20068359375,257863400,0.0,0.0
2022-03-21,3401.992315155229,3424.179221558415,3372.409773284314,3394.5966796875,118791900,0.0,0.0
2022-03-22,3468.5528827535695,3483.3441530424975,3431.57470703125,3431.57470703125,177758500,0.0,0.0
2022-03-23,3461.15687373992,3468.5525080855177,3416.7830676663307,3438.969970703125,146545100,0.0,0.0
2022-03-24,3431.5745408298094,3498.13525390625,3416.783271257267,3498.13525390625,206271600,0.0,0.0
2022-03-25,3520.3221681760883,3520.3221681760883,3438.9701852980693,3483.343994140625,137104800,0.0,0.0
2022-03-28,3498.13525390625,3505.530888692521,3453.761445188623,3498.13525390625,106801800,0.0,0.0
2022-03-29,3512.9260488156315,3512.9260488156315,3453.760978519789,3468.55224609375,93155100,0.0,0.0
2022-03-30,3505.530898561903,3505.530898561903,3468.5527245264398,3483.343994140625,83364400,0.0,0.0
2022-03-31,3475.948261048149,3512.9264340380228,3446.36572265625,3446.36572265625,158650000,0.0,0.0
2022-04-01,3468.552714761165,3498.13525390625,3424.1789060435385,3498.13525390625,145105000,0.0,0.0
2022-04-04,3498.1351458610375,3498.1351458610375,3446.365703956117,3475.9482421875,103902000,0.0,0.0
2022-04-05,3498.1351458610375,3505.5307804188833,3453.761338513963,3475.9482421875,76154300,0.0,0.0
2022-04-06,3468.552655294667,3468.552655294667,3401.991943359375,3401.991943359375,111009800,0.0,0.0
2022-04-07,3453.7614946468348,3453.7614946468348,3416.783320185948,3424.178955078125,91942500,0.0,0.0
2022-04-08,3424.1784747407128,3438.969742450176,3401.991573176518,3409.38720703125,125657900,0.0,0.0
2022-04-11,3401.991834911789,3416.7831037592314,3379.804931640625,3379.804931640625,109861100,0.0,0.0
2022-04-12,3365.0134039028603,3409.38720703125,3365.0134039028603,3409.38720703125,96961200,0.0,0.0
2022-04-13,3431.5741085954446,3431.5741085954446,3394.595939321787,3409.38720703125,112327600,0.0,0.0
2022-04-14,3401.991725030975,3409.3873592158247,3350.2222857370252,3357.617919921875,150659600,0.0,0.0
2022-04-18,3365.0136718749995,3387.2005752060436,3357.6180374313185,3365.013671875,82795100,0.0,0.0
2022-04-19,3365.0136627931824,3401.991834911789,3357.618028369461,3379.804931640625,148475600,0.0,0.0
2022-04-20,3409.3873484817977,3601.6738366825066,3401.991714320232,3586.882568359375,404383100,0.0,0.0
2022-04-21,3586.8832066853843,3586.8832066853843,3520.3224873860677,3549.905029296875,208253300,0.0,0.0
2022-04-22,3512.92626953125,3586.8826120476974,3490.739366776316,3512.92626953125,174349500,0.0,0.0
2022-04-25,3475.948415708936,3586.88293961454,3453.761510927815,3579.4873046875,235752400,0.0,0.0
2022-04-26,3579.487016067814,3683.0258966978745,3572.091381737095,3653.443359375,262734300,0.0,0.0
2022-04-27,3623.8607391672035,3646.047641651901,3586.882568359375,3586.882568359375,191955100,0.0,0.0
2022-04-28,3601.674072265625,3646.0478801374807,3594.278437620316,3601.674072265625,193821200,0.0,0.0
2022-05-09,3512.926114316018,3520.3217482408936,3350.22216796875,3350.22216796875,561600400,0.0,0.0
2022-05-10,3150.5400519971026,3350.22216796875,3150.5400519971026,3350.22216796875,435782800,0.0,0.0
2022-05-11,3365.013947008978,3387.2008521540924,3313.2445016703787,3320.64013671875,205233800,0.0,0.0
2022-05-12,3320.6398473668983,3320.6398473668983,3180.1227936921296,3194.9140625,207373600,0.0,0.0
2022-05-13,3143.1445312500005,3224.4965073529415,3143.1445312500005,3143.14453125,336711300,0.0,0.0
2022-05-17,3157.9361854810395,3342.8270628511236,3157.9361854810395,3291.0576171875,272650400,0.0,0.0
2022-05-18,3328.035792661517,3350.222697945927,3276.2663469978934,3291.0576171875,129716500,0.0,0.0
2022-05-19,3217.1011517498946,3298.453134897593,3180.1229775918496,3283.661865234375,132614900,0.0,0.0
2022-05-20,3283.6619925402088,3320.6401681318775,3261.475087185207,3276.266357421875,122101000,0.0,0.0
2022-05-23,3261.474891856416,3283.66179588265,3194.914179777714,3202.309814453125,175709000,0.0,0.0
2022-05-24,3194.914237668161,3328.035664237668,3194.914237668161,3298.453125,165758600,0.0,0.0
2022-05-25,3276.265902815194,3291.057170999461,3217.100830078125,3217.100830078125,138961700,0.0,0.0
2022-05-27,3328.0353831824755,3357.617919921875,3283.6615780733755,3357.617919921875,209962100,0.0,0.0
2022-05-30,3357.618343723547,3357.618343723547,3246.6838169485395,3276.266357421875,193724500,0.0,0.0
2022-05-31,3305.8487968032873,3424.178955078125,3291.0575270189324,3424.178955078125,379626500,0.0,0.0
2022-06-02,3357.6176986694336,3401.991500854492,3313.243896484375,3313.243896484375,225697500,0.0,0.0
2022-06-03,3350.2227837216537,3379.8053248582687,3335.4315131533463,3342.8271484375,117643300,0.0,0.0
2022-06-06,3305.84889789521,3335.431438368545,3254.0794520668733,3276.266357421875,157277700,0.0,0.0
2022-06-07,3298.453154962713,3298.453154962713,3254.079345703125,3254.079345703125,133318000,0.0,0.0
2022-06-08,3254.0791911353467,3305.8486328125,3239.2879220847317,3305.8486328125,150604000,0.0,0.0
2022-06-09,3328.0357717671213,3342.827041863864,3313.2445016703787,3320.64013671875,161768800,0.0,0.0
2022-06-10,3305.8487898393114,3305.8487898393114,3224.4968061967334,3254.079345703125,222410400,0.0,0.0
2022-06-13,3150.540726481495,3217.1014460550477,3150.540726481495,3209.705810546875,164017200,0.0,0.0
2022-06-14,3180.122775856508,3261.474753843535,3180.122775856508,3224.49658203125,150381800,0.0,0.0
2022-06-15,3224.4969013342698,3291.0576171875,3224.4969013342698,3291.0576171875,160729900,0.0,0.0
2022-06-16,3268.870722303541,3350.222708605213,3261.475087185207,3276.266357421875,240023000,0.0,0.0
2022-06-17,3231.892333984375,3254.0792378790043,3217.1010647212884,3231.892333984375,185763100,0.0,0.0
2022-06-20,3254.079345703125,3261.4749805797233,3209.7055364435373,3254.079345703125,95058800,0.0,0.0
2022-06-21,3276.266507362122,3276.266507362122,3239.288330078125,3239.288330078125,103964600,0.0,0.0
2022-06-22,3261.4747721354165,3261.4747721354165,3187.518428096065,3194.9140625,106208500,0.0,0.0
2022-06-23,3180.1229199898494,3224.4967281757545,3180.1229199898494,3187.5185546875,127600700,0.0,0.0
2022-06-24,3194.91453953053,3217.1014460550477,3187.5189040223577,3209.705810546875,66083900,0.0,0.0
2022-06-27,3187.5186921592067,3202.3099621924284,3157.936152092764,3165.331787109375,152306100,0.0,0.0
2022-06-28,3194.914316860465,3202.3099518531976,3165.331776889535,3180.123046875,178535800,0.0,0.0
2022-06-29,3165.331589694228,3187.518493360309,3091.375244140625,3091.375244140625,228536100,0.0,0.0
2022-06-30,3047.0015719126504,3120.9579207454817,3047.0015719126504,3069.1884765625,239939100,0.0,0.0
2022-07-01,3069.188359209881,3106.1665322124095,3039.605820807858,3061.792724609375,154659500,0.0,0.0
2022-07-04,3024.8145993676517,3047.0015035194924,2928.6713480430076,2987.83642578125,246853600,0.0,0.0
2022-07-05,2987.836281326406,3076.583893643032,2987.836281326406,3024.814453125,180648400,0.0,0.0
2022-07-06,2995.232041302849,3032.210214652267,2973.0451372931984,3017.4189453125,125309100,0.0,0.0
2022-07-07,2987.836299189815,3039.605740017361,2987.836299189815,2995.23193359375,172127500,0.0,0.0
2022-07-08,3024.8145240420386,3106.16650390625,2995.2319859095983,3106.16650390625,112914000,0.0,0.0
2022-07-11,3069.1883687139716,3083.9796379607856,3032.2101955969356,3047.00146484375,80867700,0.0,0.0
